y,age,year
0.26313857474481,97,2001
0.291819864005349,98,2001
0.323387524573325,99,2001
0.358139095128586,100,2001
0.002819335248561,0,2002
0.0004222897710124,1,2002
0.0002527648700268,2,2002
0.0001829751250565,3,2002
0.0001487496421379,4,2002
0.000130655440273,5,2002
0.0001166941807817,6,2002
0.0001048030383361,7,2002
9.58510496042513e-05,8,2002
8.95062187706865e-05,9,2002
8.57363519498449e-05,10,2002
8.55121524506895e-05,11,2002
8.98274889821145e-05,12,2002
9.90567714803765e-05,13,2002
0.0001131031501886,14,2002
0.0001316955240641,15,2002
0.0001542467265015,16,2002
0.0001792378765627,17,2002
0.0002039005743817,18,2002
0.0002250765453196,19,2002
0.0002408892958336,20,2002
0.0002516421106955,21,2002
0.0002591353540708,22,2002
0.0002653412678347,23,2002
0.0002716750753409,24,2002
0.0002791036189319,25,2002
0.0002885609330902,26,2002
0.000301118457333,27,2002
0.0003177530146233,28,2002
0.0003389212486308,29,2002
0.0003642681765284,30,2002
0.0003927161282932,31,2002
0.0004229750662828,32,2002
0.0004542288257676,33,2002
0.0004865683392528,34,2002
0.0005208874110205,35,2002
0.0005583430631457,36,2002
0.000599764301323,37,2002
0.0006453831985544,38,2002
0.0006950467439871,39,2002
0.0007487921407349,40,2002
0.0008074498127494,41,2002
0.0008729024073563,42,2002
0.0009478168179054,43,2002
0.0010349446421381,44,2002
0.0011362703299765,45,2002
0.0012523272308201,46,2002
0.0013819558287414,47,2002
0.0015226562264394,48,2002
0.0016714526135431,49,2002
0.0018259057158624,50,2002
0.0019847843982506,51,2002
0.0021480907766076,52,2002
0.0023165272586917,53,2002
0.0024908274944782,54,2002
0.0026714439898335,55,2002
0.002858880463009,56,2002
0.0030545996375541,57,2002
0.0032621050628936,58,2002
0.0034876615921207,59,2002
0.0037402580613921,60,2002
0.0040307324865894,61,2002
0.0043702806480542,62,2002
0.0047687327558406,63,2002
0.0052330421986136,64,2002
0.00576646772899,65,2002
0.0063689261440358,66,2002
0.0070388079903566,67,2002
0.0077760906819923,68,2002
0.0085859945500888,69,2002
0.00948206598834,70,2002
0.01048772223896,71,2002
0.0116358843667558,72,2002
0.0129669910197092,73,2002
0.0145260996643401,74,2002
0.0163598995717508,75,2002
0.018514436369413,76,2002
0.0210342854458565,77,2002
0.0239637320033366,78,2002
0.0273500577563162,79,2002
0.0312482775353954,80,2002
0.0357258607495794,81,2002
0.0408655186390926,82,2002
0.0467643393863211,83,2002
0.053528430544717,84,2002
0.0612635726592584,85,2002
0.0700639055781918,86,2002
0.0800020099932236,87,2002
0.0911244144983235,88,2002
0.103455946068694,89,2002
0.117014098222029,90,2002
0.131831138172703,91,2002
0.147978346564148,92,2002
0.165585220335095,93,2002
0.184847583637063,94,2002
0.206021929341364,95,2002
0.229407576465268,96,2002
0.255321981633535,97,2002
0.284077042110896,98,2002
0.315965346739945,99,2002
0.351265175078534,100,2002
0.0028615413766063,0,2003
0.0003856554430026,1,2003
0.000240703992649,2,2003
0.0001791432144483,3,2003
0.0001449954149123,4,2003
0.0001222325598993,5,2003
0.0001068541793132,6,2003
9.67672326253242e-05,7,2003
9.05665572414095e-05,8,2003
8.79579592888105e-05,9,2003
8.89853662415709e-05,10,2003
9.34583839392569e-05,11,2003
0.0001011311808087,12,2003
0.0001120472525249,13,2003
0.000126488009312,14,2003
0.0001444816126534,15,2003
0.0001652647779244,16,2003
0.0001871795903646,17,2003
0.0002082057009903,18,2003
0.0002267973248963,19,2003
0.0002424029531256,20,2003
0.0002553743762194,21,2003
0.0002665120967022,22,2003
0.0002766506292866,23,2003
0.000286476177228,24,2003
0.0002965410070459,25,2003
0.0003073576747086,26,2003
0.0003194774103062,27,2003
0.0003335049044262,28,2003
0.0003500433907779,29,2003
0.0003695941912238,30,2003
0.0003924542321094,31,2003
0.0004186619543015,32,2003
0.0004480321286498,33,2003
0.0004802885928629,34,2003
0.0005152559206125,35,2003
0.0005530307767052,36,2003
0.000594053065953,37,2003
0.0006390450038615,38,2003
0.0006888549390294,39,2003
0.0007442900420291,40,2003
0.000806024443839,41,2003
0.0008746303784757,42,2003
0.0009507176251388,43,2003
0.0010351059510541,44,2003
0.0011289240135902,45,2003
0.0012335449520086,46,2003
0.0013503292306427,47,2003
0.0014802239656559,48,2003
0.0016233369974806,49,2003
0.0017786438408774,50,2003
0.0019439801522753,51,2003
0.0021164059766705,52,2003
0.0022929038766287,53,2003
0.0024712354767805,54,2003
0.002650704928198,55,2003
0.0028326159392692,56,2003
0.0030203428698927,57,2003
0.0032190858493576,58,2003
0.0034354648626957,59,2003
0.0036771016854214,60,2003
0.0039522709195403,61,2003
0.0042696229600047,62,2003
0.0046379315802396,63,2003
0.0050658136020989,64,2003
0.005561407266288,65,2003
0.0061320684087777,66,2003
0.0067842282890959,67,2003
0.0075236199312133,68,2003
0.0083560782031123,69,2003
0.0092890199486479,70,2003
0.0103335214036108,71,2003
0.0115066936430654,72,2003
0.012833908053982,73,2003
0.0143504120813853,74,2003
0.0161019955853416,75,2003
0.0181445488089008,76,2003
0.0205425198311953,77,2003
0.0233664167099839,78,2003
0.0266896537948545,79,2003
0.030585260148377,80,2003
0.0351232175996026,81,2003
0.0403693291959796,82,2003
0.0463863342481471,83,2003
0.0532373728520702,84,2003
0.0609909798119085,85,2003
0.0697259156016906,86,2003
0.0795337581871355,87,2003
0.0905175617290454,88,2003
0.102786014198751,89,2003
0.11644410859708,90,2003
0.131582953925715,91,2003
0.148272510955193,92,2003
0.166561249723095,93,2003
0.186485588389931,94,2003
0.208089415726617,95,2003
0.23145052534386,96,2003
0.256707443959896,97,2003
0.284078043867353,98,2003
0.313861020372337,99,2003
0.346412319811563,100,2003
0.00260250237744,0,2004
0.0003787633475844,1,2004
0.0002186314431625,2,2004
0.0001588434223452,3,2004
0.000124193966096,4,2004
0.000101277470112,5,2004
8.65879886566889e-05,6,2004
7.7392274880127e-05,7,2004
7.20263118529196e-05,8,2004
6.99369696740351e-05,9,2004
7.10997353431424e-05,10,2004
7.56649273156244e-05,11,2004
8.39091013487118e-05,12,2004
9.62051783464611e-05,13,2004
0.0001128189929403,14,2004
0.0001335439183744,15,2004
0.0001573784171092,16,2004
0.000182530926964,17,2004
0.0002068581991504,18,2004
0.0002284999357528,19,2004
0.0002463399864061,20,2004
0.0002601405244142,21,2004
0.0002704444857754,22,2004
0.0002783692535838,23,2004
0.0002853335877606,24,2004
0.0002927481347159,25,2004
0.000301746821356,26,2004
0.0003130473396447,27,2004
0.0003269808149922,28,2004
0.0003436614943746,29,2004
0.0003632089699354,30,2004
0.0003859091095088,31,2004
0.0004122260056617,32,2004
0.0004426524379841,33,2004
0.0004774713773264,34,2004
0.0005165533416873,35,2004
0.0005593152928835,36,2004
0.0006049116142817,37,2004
0.0006526217894477,38,2004
0.0007022842829701,39,2004
0.0007545800059524,40,2004
0.0008110388763959,41,2004
0.000873783648823,42,2004
0.0009451358916171,43,2004
0.0010272313222245,44,2004
0.0011217449453294,45,2004
0.0012297600860484,46,2004
0.0013517588613227,47,2004
0.001487672219694,48,2004
0.001636913134879,49,2004
0.0017983409211274,50,2004
0.0019701711518911,51,2004
0.002149929524498,52,2004
0.0023345999965435,53,2004
0.0025210890659868,54,2004
0.0027070058442752,55,2004
0.0028915883284376,56,2004
0.0030764856721027,57,2004
0.0032661195494267,58,2004
0.0034674992647637,59,2004
0.0036895663910785,60,2004
0.003942282576393,61,2004
0.0042356977845461,62,2004
0.0045791790032019,63,2004
0.0049809098783208,64,2004
0.0054477314575688,65,2004
0.0059853755139368,66,2004
0.006599109911439,67,2004
0.0072947477707635,68,2004
0.0080798841954805,69,2004
0.0089651621410464,70,2004
0.0099653754980585,71,2004
0.0111002985876074,72,2004
0.0123952501320284,73,2004
0.0138815006393918,74,2004
0.0155966719758363,75,2004
0.0175852423557022,76,2004
0.019899170276819,77,2004
0.0225985132484208,78,2004
0.0257517757089892,79,2004
0.0294356162362908,80,2004
0.0337335245720893,81,2004
0.0387331939768124,82,2004
0.0445226023855332,83,2004
0.0511852763933297,84,2004
0.0587957687632889,85,2004
0.0674168540967726,86,2004
0.0771000811390361,87,2004
0.0878908815309294,88,2004
0.0998383752979548,89,2004
0.113008584824574,90,2004
0.127498479588875,91,2004
0.143447659598678,92,2004
0.161044828071779,93,2004
0.180527395777415,94,2004
0.202174210948893,95,2004
0.226293097756785,96,2004
0.253206348649335,97,2004
0.283238455298526,98,2004
0.316711137693773,99,2004
0.353951083510725,100,2004
0.002517872490925,0,2005
0.000366267784352,1,2005
0.0002284620184191,2,2005
0.0001673796658347,3,2005
0.0001309717377588,4,2005
0.0001076020562955,5,2005
9.29065082012826e-05,6,2005
8.34668614991196e-05,7,2005
7.74010536325592e-05,8,2005
7.43449672543325e-05,9,2005
7.4409371394575e-05,10,2005
7.76505096167465e-05,11,2005
8.41787674597874e-05,12,2005
9.4304855332841e-05,13,2005
0.0001084179051351,14,2005
0.0001266837268719,15,2005
0.0001488023922887,16,2005
0.0001739744954453,17,2005
0.0002010047314059,18,2005
0.0002283622805651,19,2005
0.00025419958303,20,2005
0.0002765731903185,21,2005
0.0002940103002422,22,2005
0.0003061513772293,23,2005
0.0003139801460479,24,2005
0.0003194495304003,25,2005
0.0003247898027416,26,2005
0.0003319266575552,27,2005
