y,age,year
-4.77489146080631,69,2002
-4.64682586125692,70,2002
-4.53900798373442,71,2002
-4.44296630611324,72,2002
-4.34928842608611,73,2002
-4.24840524609912,74,2002
-4.11230488759909,75,2002
-3.99220322255567,76,2002
-3.86275676412523,77,2002
-3.73530042703467,78,2002
-3.60347269717207,79,2002
-3.45675237578448,80,2002
-3.33684325252374,81,2002
-3.1700380427849,82,2002
-3.08107232072101,83,2002
-2.93035660292386,84,2002
-2.78971046631684,85,2002
-2.66199233769776,86,2002
-2.52562864930792,87,2002
-2.40231703439306,88,2002
-2.27836088276986,89,2002
-2.14195544706908,90,2002
-2.01144650119403,91,2002
-1.8882923962832,92,2002
-1.79995092780435,93,2002
-1.70485909839938,94,2002
-1.57503648571677,95,2002
-1.48892083988726,96,2002
-1.37519617445386,97,2002
-1.30206351288663,98,2002
-1.1993999424808,99,2002
-0.992712762235381,100,2002
-5.85553602988374,0,2003
-7.87533930524384,1,2003
-8.31425234741955,2,2003
-8.6622189634665,3,2003
-8.77855795555064,4,2003
-8.98719682066197,5,2003
-9.10598035665194,6,2003
-9.29372198091523,7,2003
-9.14268172350237,8,2003
-9.55283068092296,9,2003
-9.62585581593785,10,2003
-9.1711196588229,11,2003
-9.33817374348607,12,2003
-9.16155020780675,13,2003
-9.07931210956978,14,2003
-9.01148951323102,15,2003
-8.66801608115082,16,2003
-8.63372700767219,17,2003
-8.25868249626474,18,2003
-8.28608147045285,19,2003
-8.39497555869199,20,2003
-8.29805766149957,21,2003
-8.17715588863053,22,2003
-8.31425234741955,23,2003
-8.1050835405894,24,2003
-8.07893826048508,25,2003
-8.11172808330807,26,2003
-8.09192545601189,27,2003
-7.98362808068076,28,2003
-8.02249694958013,29,2003
-7.92110772369942,30,2003
-7.80915739836254,31,2003
-7.76342138903986,32,2003
-7.75872654473565,33,2003
-7.63136166702679,34,2003
-7.52394141840595,35,2003
-7.52579498705528,36,2003
-7.43200392308027,37,2003
-7.34781183185992,38,2003
-7.26443022292087,39,2003
-7.17956400227763,40,2003
-7.1665260079395,41,2003
-7.09408485717363,42,2003
-6.91982786021641,43,2003
-6.87819647674059,44,2003
-6.76625571670844,45,2003
-6.70726641823273,46,2003
-6.6076506865318,47,2003
-6.54519767188525,48,2003
-6.42594660428664,49,2003
-6.32498115590356,50,2003
-6.24971727553576,51,2003
-6.14601530695658,52,2003
-6.08753501585872,53,2003
-5.98906742250826,54,2003
-5.91970218088109,55,2003
-5.82425662812408,56,2003
-5.87563898160239,57,2003
-5.72357710198438,58,2003
-5.6878107051465,59,2003
-5.62377053668682,60,2003
-5.50312996117752,61,2003
-5.48850981772256,62,2003
-5.3527735523441,63,2003
-5.30152249749699,64,2003
-5.16308741728793,65,2003
-5.11966921512039,66,2003
-4.98730946879276,67,2003
-4.91414399390749,68,2003
-4.77869058682898,69,2003
-4.66725837830151,70,2003
-4.56412421655209,71,2003
-4.46037744108655,72,2003
-4.34434556770619,73,2003
-4.25789932212465,74,2003
-4.13541658799757,75,2003
-4.01029757469649,76,2003
-3.88299832638753,77,2003
-3.76463801851509,78,2003
-3.62204357392768,79,2003
-3.4915379305636,80,2003
-3.34081749567344,81,2003
-3.21453525876978,82,2003
-3.05291657008183,83,2003
-2.95045302735523,84,2003
-2.79548894212611,85,2003
-2.66054657845824,86,2003
-2.53047740183046,87,2003
-2.40462889281764,88,2003
-2.27628401857468,89,2003
-2.15440649632279,90,2003
-2.02455192182989,91,2003
-1.90840340390637,92,2003
-1.78777541611775,93,2003
-1.67070180103801,94,2003
-1.56448366743306,95,2003
-1.45196846011534,96,2003
-1.37869530720459,97,2003
-1.31979526316969,98,2003
-1.20973269402106,99,2003
-1.0176989421431,100,2003
-5.95109065296971,0,2004
-7.85708586493449,1,2004
-8.53739589873376,2,2004
-8.6856118430412,3,2004
-8.86675066758611,4,2004
-9.29372198091523,5,2004
-9.49802244442796,6,2004
-9.19053774468,7,2004
-9.67237583157274,8,2004
-9.70463669379096,9,2004
-9.5114454647601,10,2004
-9.6566274746046,11,2004
-9.72116599574217,12,2004
-9.43348392329039,13,2004
-9.16155020780675,14,2004
-9.00332620259186,15,2004
-8.67384700146161,16,2004
-8.52724352726974,17,2004
-8.44953454294242,18,2004
-8.31017902203191,19,2004
-8.21339173708457,20,2004
-8.33904700603276,21,2004
-8.19149305177694,22,2004
-8.07571764578504,23,2004
-8.26643447306905,24,2004
-8.14908386985184,25,2004
-8.17006366032104,26,2004
-8.13875675569599,27,2004
-7.98362808068076,28,2004
-7.92110772369942,29,2004
-7.92110772369942,30,2004
-7.932188169476,31,2004
-7.77525584668686,32,2004
-7.79691734346804,33,2004
-7.61906643016975,34,2004
-7.55211229537265,35,2004
-7.43708437431269,36,2004
-7.48578965244158,37,2004
-7.31873556777841,38,2004
-7.20346952313118,39,2004
-7.19277423401443,40,2004
-7.13089883029635,41,2004
-6.99658649268875,42,2004
-7.0086811975721,43,2004
-6.9402784706877,44,2004
-6.79264247188163,45,2004
-6.70155444839824,46,2004
-6.66559372183217,47,2004
-6.43214241097189,48,2004
-6.40455868238064,49,2004
-6.35272140055183,50,2004
-6.22364884307434,51,2004
-6.16915683551827,52,2004
-6.07180729979052,53,2004
-5.94763906756795,54,2004
-5.90235537203621,55,2004
-5.83651418711016,56,2004
-5.75940089841921,57,2004
-5.79359777897857,58,2004
-5.67170258119279,59,2004
-5.56150196739943,60,2004
-5.58760072036679,61,2004
-5.45754759211859,62,2004
-5.37931052575757,63,2004
-5.29253412179231,64,2004
-5.22785890289948,65,2004
-5.09831962474114,66,2004
-5.04538203042609,67,2004
-4.91291892059019,68,2004
-4.83006527034111,69,2004
-4.69860213078064,70,2004
-4.62414915258589,71,2004
-4.48925556139174,72,2004
-4.36434389982157,73,2004
-4.3018854703089,74,2004
-4.15875509155097,75,2004
-4.04515447803134,76,2004
-3.90957600178509,77,2004
-3.80680750028384,78,2004
-3.66165346786034,79,2004
-3.5113694543172,80,2004
-3.38850823054617,81,2004
-3.25261359685306,82,2004
-3.12149959898948,83,2004
-2.95555048392116,84,2004
-2.84624387385528,85,2004
-2.69611668953768,86,2004
-2.56474237888308,87,2004
-2.41820921079159,88,2004
-2.31840964334102,89,2004
-2.18161602701557,90,2004
-2.05504555844546,91,2004
-1.94053561775786,92,2004
-1.81382717988978,93,2004
-1.71107758125839,94,2004
-1.59651675134558,95,2004
-1.49301580241706,96,2004
-1.3744487976522,97,2004
-1.31310338070318,98,2004
-1.22333232980623,99,2004
-0.988075530681314,100,2004
-5.98349637745881,0,2005
-7.92663259963139,1,2005
-8.39056054048287,2,2005
-8.63936082539045,3,2005
-8.89552963213615,4,2005
-9.28291106481102,5,2005
-9.22039070782968,6,2005
-9.29372198091523,7,2005
-9.36116326171077,8,2005
-9.77245929012972,9,2005
-9.34960243930969,10,2005
-9.8081773727318,11,2005
-9.77245929012972,12,2005
-9.34960243930969,13,2005
-9.15207146385221,14,2005
-8.94031323476312,15,2005
-8.97132347150568,16,2005
-8.72791422273189,17,2005
-8.43101549517518,18,2005
-8.23578073197805,19,2005
-8.30208181179929,20,2005
-8.27817629094574,21,2005
-8.00138002613921,22,2005
-8.02555038706702,23,2005
-7.96618577801742,24,2005
-8.11172808330807,25,2005
-8.06930736742412,26,2005
-8.1050835405894,27,2005
-8.05976834437736,28,2005
-7.932188169476,29,2005
-7.88326537051626,30,2005
-7.84680299797891,31,2005
-7.77525584668686,32,2005
-7.70182837813204,33,2005
-7.5752347127935,34,2005
-7.57718593292477,35,2005
-7.46114051716692,36,2005
-7.41525311265545,37,2005
-7.35874090239211,38,2005
-7.24322801527027,39,2005
-7.23625934595417,40,2005
-7.06440908902751,41,2005
-7.08210866612691,42,2005
-6.96644427533082,43,2005
-6.86661333565096,44,2005
-6.78200407367658,45,2005
-6.7229368419896,46,2005
-6.56629550084989,47,2005
-6.53137575176907,48,2005
-6.45350000670454,49,2005
-6.34130575146815,50,2005
-6.22062617074775,51,2005
-6.16963473277946,52,2005
-6.11748138769147,53,2005
-6.00030349577519,54,2005
-5.92605140855975,55,2005
-5.88386653650996,56,2005
-5.77990786504569,57,2005
-5.70178447199353,58,2005
-5.75118859705347,59,2005
-5.62765511426865,60,2005
-5.49579317111367,61,2005
-5.48103900336333,62,2005
-5.39043265545584,63,2005
-5.29951808712456,64,2005
-5.20829386390045,65,2005
-5.1812456949622,66,2005
-4.99895378932242,67,2005
-4.94302337568624,68,2005
-4.82818874511415,69,2005
-4.73084679407609,70,2005
-4.59097146658828,71,2005
-4.47554641819459,72,2005
-4.3807474531755,73,2005
-4.2410827823339,74,2005
-4.14958246847672,75,2005
-4.02547169793573,76,2005
-3.91919868917724,77,2005
-3.78984962147047,78,2005
-3.6730848482153,79,2005
-3.52224699678462,80,2005
-3.37883919905149,81,2005
-3.2318091002801,82,2005
-3.09958281868022,83,2005
-2.95447517370579,84,2005
-2.80362541602524,85,2005
-2.71622351179137,86,2005
-2.54595686215525,87,2005
-2.42018689507423,88,2005
-2.27333701863506,89,2005
-2.16037397837821,90,2005
-2.02270588385529,91,2005
-1.92310810294787,92,2005
-1.77751934281803,93,2005
-1.67231381648577,94,2005
-1.55797038322632,95,2005
-1.45908443285523,96,2005
-1.36036543990334,97,2005
-1.25625606224994,98,2005
-1.17230942215067,99,2005
-0.968144555255453,100,2005
-5.97993131129431,0,2006
-7.83662479306315,1,2006
-8.49739056412006,2,2006
-8.6622189634665,3,2006
-9.01148951323102,4,2006
-9.00332620259186,5,2006
-9.33817374348607,6,2006
-9.37285930147396,7,2006
-9.29372198091523,8,2006
-9.5114454647601,9,2006
-9.62585581593785,10,2006
-9.62585581593785,11,2006
-9.61081793857331,12,2006
-9.37285930147396,13,2006
-9.34960243930969,14,2006
-8.94031323476312,15,2006
-8.9327086353779,16,2006
-8.65072458404076,17,2006
-8.49250057882587,18,2006
-8.21339173708457,19,2006
-8.22826189956402,20,2006
-8.21339173708457,21,2006
-8.1084002932154,22,2006
-8.22826189956402,23,2006
-8.01037558904779,24,2006
-8.05660878408699,25,2006
-7.98951045058382,26,2006
-8.04095901241987,27,2006
-8.01037558904779,28,2006
-7.854505218341,29,2006
-7.932188169476,30,2006
-7.98362808068076,31,2006
-7.83662479306315,32,2006
-7.72194078791914,33,2006
-7.68428406848113,34,2006
-7.61906643016975,35,2006
-7.51656131110833,36,2006
-7.43878361006565,37,2006
-7.37775890822787,38,2006
-7.3524811010436,39,2006
-7.13968733632943,40,2006
-7.13465587917406,41,2006
-7.08807883311342,42,2006
-6.92286891679219,43,2006
-6.89978710933296,44,2006
-6.85232057209404,45,2006
-6.66089520105061,46,2006
-6.65777507371437,47,2006
-6.50965052528027,48,2006
-6.45413512898693,49,2006
-6.33903817680037,50,2006
-6.23022947932515,51,2006
-6.19333596314665,52,2006
-6.14182242869654,53,2006
-6.05206416923691,54,2006
-6.01616715974835,55,2006
-5.90602106529051,56,2006
-5.82696757522658,57,2006
-5.74804789095422,58,2006
-5.66072298519575,59,2006
-5.68958375525639,60,2006
-5.56724311051737,61,2006
-5.50928534193211,62,2006
-5.44937284146799,63,2006
-5.35976732886426,64,2006
-5.25277055159207,65,2006
-5.16764004290642,66,2006
-5.08740835290217,67,2006
-4.93994386597372,68,2006
-4.87056905019941,69,2006
-4.75042719864523,70,2006
-4.6607886097511,71,2006
-4.52046145806114,72,2006
-4.42401597694614,73,2006
-4.29496859210644,74,2006
-4.15371247402945,75,2006
-4.0783727927124,76,2006
-3.95477394249578,77,2006
-3.82085776767605,78,2006
-3.69124224330312,79,2006
-3.55204352748111,80,2006
-3.41030876453062,81,2006
-3.28128328499682,82,2006
-3.14175275982162,83,2006
-3.00313964048241,84,2006
-2.86493210733498,85,2006
-2.70143711583196,86,2006
-2.59983277031553,87,2006
-2.45093430061852,88,2006
-2.3224817247085,89,2006
-2.17282078693877,90,2006
-2.05924683439432,91,2006
-1.93735881614556,92,2006
-1.81760664807361,93,2006
-1.6940757448742,94,2006
-1.59165693513901,95,2006
-1.50864732300072,96,2006
-1.39143957506057,97,2006
-1.29160983153931,98,2006
-1.16312521013336,99,2006
-0.969116928742426,100,2006
-6.01207550101211,0,2007
-7.99839939800107,1,2007
-8.49739056412006,2,2007
-8.67971212091401,3,2007
-9.07931210956978,4,2007
-9.12416267573513,5,2007
-9.26163366636373,6,2007
-9.42106140329184,7,2007
-9.67237583157274,8,2007
-9.55283068092296,9,2007
-9.52505111681588,10,2007
-9.8265265114,11,2007
-9.6566274746046,12,2007
-9.64112328806864,13,2007
-9.18078156973464,14,2007
-9.19053774468,15,2007
-8.70352276960773,16,2007
-8.67384700146161,17,2007
-8.74033674273045,18,2007
-8.31834233267107,19,2007
-8.25868249626474,20,2007
-8.13193079062559,21,2007
-8.17360348702616,22,2007
-8.11841707145887,23,2007
-8.2170885989659,24,2007
-8.06930736742412,25,2007
-8.16302137769562,26,2007
-8.02249694958013,27,2007
-8.06611757205602,28,2007
-7.96618577801742,29,2007
-7.91835669032753,30,2007
-7.88858453199386,31,2007
-7.9238663461385,32,2007
-7.80669737252168,33,2007
-7.74940246786053,34,2007
-7.59095212868891,35,2007
-7.58306254141375,36,2007
-7.42694915241864,37,2007
-7.37297039149608,38,2007
-7.31272051204865,39,2007
-7.2773707341966,40,2007
-7.16523150937685,41,2007
-7.0856864874748,42,2007
-6.93924594607351,43,2007
-6.93102390592149,44,2007
-6.8206605721312,45,2007
-6.65699656063495,46,2007
-6.62860953755264,47,2007
-6.55288195699003,48,2007
-6.48052867909246,49,2007
-6.33790631476668,50,2007
-6.28556718736269,51,2007
-6.23430073176793,52,2007
-6.12339721836881,53,2007
-6.06964232817201,54,2007
-5.96423856085439,55,2007
-5.91376303944413,56,2007
-5.8688929947198,57,2007
-5.77570821422779,58,2007
-5.73465413832329,59,2007
-5.63239247856953,60,2007
-5.63295129389561,61,2007
-5.48705949114491,62,2007
-5.39196892262949,63,2007
-5.38213385264115,64,2007
-5.23910550691619,65,2007
-5.20391669112655,66,2007
-5.09848338466945,67,2007
-5.03533790673663,68,2007
-4.84711436676602,69,2007
-4.78801187802893,70,2007
-4.67013546484045,71,2007
-4.56460422424143,72,2007
-4.44186156837607,73,2007
-4.33011752993645,74,2007
-4.21508947992367,75,2007
-4.07955447674947,76,2007
-3.97129541689322,77,2007
-3.83533978065719,78,2007
-3.73157820864705,79,2007
-3.57120309081351,80,2007
-3.44737745508395,81,2007
-3.31420350482565,82,2007
-3.16074843619159,83,2007
-3.0235969117023,84,2007
-2.87247093788958,85,2007
-2.75112473067576,86,2007
-2.58048846648228,87,2007
-2.48141276053374,88,2007
-2.32210436044042,89,2007
-2.1956518147759,90,2007
-2.05243356283936,91,2007
-1.95609887832313,92,2007
-1.83062712471353,93,2007
-1.71354920869149,94,2007
-1.60081519514322,95,2007
-1.48600862467984,96,2007
-1.39084469821871,97,2007
-1.29004280636622,98,2007
-1.21033298747862,99,2007
-0.968950548929829,100,2007
-5.99869059219972,0,2008
-8.00736806798383,1,2008
-8.40386450610923,2,2008
-8.92516142974252,3,2008
-9.02801881518223,4,2008
-9.22039070782968,5,2008
-9.44606270549725,6,2008
-9.36116326171077,7,2008
-9.33817374348607,8,2008
-9.52505111681588,9,2008
-9.58140405336701,10,2008
-9.8081773727318,11,2008
-9.86426683938285,12,2008
-9.5114454647601,13,2008
-9.59600285278817,14,2008
-8.90285567222822,15,2008
-8.791630037118,16,2008
-8.60602440512285,17,2008
-8.56848648580379,18,2008
-8.19510969224712,19,2008
-8.29005761883249,20,2008
-8.17715588863053,21,2008
-8.30208181179929,22,2008
-8.03168537563454,23,2008
-8.18788944427364,24,2008
-7.98951045058382,25,2008
-8.17360348702616,26,2008
-8.01641790350375,27,2008
-8.06293791913864,28,2008
-7.99246466248126,29,2008
-7.932188169476,30,2008
-7.78964458413896,31,2008
-7.76577710273232,32,2008
-7.82905855267984,33,2008
-7.66704226204663,34,2008
-7.71295196335071,35,2008
-7.52579498705528,36,2008
-7.41028209993343,37,2008
-7.40533567599811,38,2008
-7.21021263701607,39,2008
-7.28463293023839,40,2008
-7.15493540812459,41,2008
-7.05047158118373,42,2008
-6.99877467736931,43,2008
-6.89780494812897,44,2008
-6.86757348934931,45,2008
-6.69992843177982,46,2008
-6.65156387362173,47,2008
-6.53619172254965,48,2008
-6.49167999176196,49,2008
-6.36950905964015,50,2008
-6.3144284337044,51,2008
-6.25699381491863,52,2008
-6.18262505256914,53,2008
-6.08051436394149,54,2008
-6.01986402162968,55,2008
-5.96618673992371,56,2008
-5.88422579643838,57,2008
-5.80747771099497,58,2008
-5.71110925004266,59,2008
-5.63434969994086,60,2008
-5.55063229516253,61,2008
-5.59161517778545,62,2008
-5.44496294688952,63,2008
-5.35214017324554,64,2008
-5.34624790030559,65,2008
-5.19269688468435,66,2008
-5.10852379491538,67,2008
-5.04491622807313,68,2008
-4.91196712229955,69,2008
-4.78897283906384,70,2008
-4.7049905212703,71,2008
-4.55857290061131,72,2008
-4.45545791275976,73,2008
-4.33621232253459,74,2008
-4.2244076905203,75,2008
-4.12527810899203,76,2008
-3.9659513474537,77,2008
-3.85668291039498,78,2008
-3.71608622455215,79,2008
-3.61003130579626,80,2008
-3.43946015378749,81,2008
-3.30642370938862,82,2008
-3.1796070359475,83,2008
-3.02699592823094,84,2008
-2.88512156431404,85,2008
-2.75209613694094,86,2008
-2.61367227389215,87,2008
-2.45124752749595,88,2008
-2.35442590566343,89,2008
-2.18825690735396,90,2008
-2.07722001110718,91,2008
-1.93849074105939,92,2008
-1.81839506819452,93,2008
-1.70876665586021,94,2008
-1.59444585701489,95,2008
-1.48004695459186,96,2008
-1.36678981746191,97,2008
-1.27752247082281,98,2008
-1.17753212699546,99,2008
-0.944584625688062,100,2008
-6.14835230264513,0,2009
-7.97486890059088,1,2009
-8.65645525874974,2,2009
-8.75291552493731,3,2009
-9.09701168666918,4,2009
-9.00332620259186,5,2009
-9.20039004112301,6,2009
-9.53884443894822,7,2009
-9.48477721767794,8,2009
-9.64112328806864,9,2009
-9.45880173127468,10,2009
-10.1779243982379,11,2009
-9.42106140329184,12,2009
-9.43348392329039,13,2009
-9.48477721767794,14,2009
-9.19053774468,15,2009
-8.88825687280707,16,2009
-8.69751674554752,17,2009
-8.66801608115082,18,2009
-8.38178855441003,19,2009
-8.17006366032104,20,2009
-8.23956145481796,21,2009
-8.13875675569599,22,2009
-8.06930736742412,23,2009
-8.22452357745342,24,2009
-8.05660878408699,25,2009
-7.95757740348081,26,2009
-8.08866281037708,27,2009
-8.01037558904779,28,2009
-7.94904250103098,29,2009
-8.06293791913864,30,2009
-7.83662479306315,31,2009
-7.81657399601759,32,2009
-7.81657399601759,33,2009
-7.7040432184616,34,2009
-7.61703184147197,35,2009
-7.61500138392158,36,2009
-7.43031615896655,37,2009
-7.35404238161056,38,2009
-7.30525221744112,39,2009
-7.29341775979412,40,2009
-7.1074264741112,41,2009
-7.0989157844433,42,2009
-6.99331316734378,43,2009
-6.88111334803572,44,2009
-6.81608809045631,45,2009
-6.73632616335461,46,2009
-6.67823212070389,47,2009
-6.59513672124032,48,2009
-6.45413512898693,49,2009
-6.45667965962192,50,2009
-6.31498107256898,51,2009
-6.2606520369236,52,2009
-6.18602064157028,53,2009
-6.12431046044141,54,2009
-6.07354265814359,55,2009
-5.98270304143941,56,2009
-5.93168734307212,57,2009
-5.84892386032587,58,2009
-5.76353247906197,59,2009
-5.70899604170909,60,2009
-5.58679975917059,61,2009
-5.53125876034236,62,2009
-5.57486169458936,63,2009
-5.39504855550781,64,2009
-5.31729633314584,65,2009
-5.25391777925135,66,2009
-5.12369201638855,67,2009
-5.05083248384767,68,2009
-4.9638471325975,69,2009
-4.87043866360297,70,2009
-4.73198135285448,71,2009
-4.64693012023632,72,2009
-4.50904215889387,73,2009
-4.43753934460414,74,2009
-4.27694615822337,75,2009
-4.15123242442915,76,2009
-4.03543435034338,77,2009
-3.88081507830395,78,2009
-3.79561869755804,79,2009
-3.62080967521255,80,2009
-3.51583412210038,81,2009
-3.35020963394924,82,2009
-3.22763911053836,83,2009
-3.07885304694837,84,2009
-2.94131984871543,85,2009
-2.80047803884832,86,2009
-2.65440043537543,87,2009
-2.52220984255914,88,2009
-2.3491212992362,89,2009
-2.26915998813446,90,2009
-2.10684562699212,91,2009
-1.97830834857272,92,2009
-1.82938657285179,93,2009
-1.7255280069244,94,2009
-1.62703686959586,95,2009
-1.50989126460088,96,2009
-1.40319639919525,97,2009
-1.29350007078574,98,2009
-1.19873985346092,99,2009
-0.977855490435489,100,2009
-6.14601530695658,0,2010
-7.932188169476,1,2010
-8.51719319141624,2,2010
-8.83190393625594,3,2010
-9.25116236649644,4,2010
-9.06192036685791,5,2010
-9.28291106481102,6,2010
-9.8081773727318,7,2010
-9.49802244442796,8,2010
-9.64112328806864,9,2010
-9.67237583157274,10,2010
-9.8265265114,11,2010
-9.5114454647601,12,2010
-9.48477721767794,13,2010
-9.37285930147396,14,2010
-8.91023577952584,15,2010
-8.94031323476312,16,2010
-8.74033674273045,17,2010
-8.60602440512285,18,2010
-8.44953454294242,19,2010
-8.38616492900983,20,2010
-8.17715588863053,21,2010
-8.3432398842928,22,2010
-8.22826189956402,23,2010
-8.26255097304266,24,2010
-8.25868249626474,25,2010
-8.21339173708457,26,2010
-8.1987394602977,27,2010
-8.06293791913864,28,2010
-8.01339218258721,29,2010
-7.89661670369113,30,2010
-7.854505218341,31,2010
-7.89930849535684,32,2010
-7.72873583105197,33,2010
-7.68428406848113,34,2010
-7.65009270373285,35,2010
-7.59095212868891,36,2010
-7.48936108480917,37,2010
-7.3841794760308,38,2010
-7.31722840848784,39,2010
-7.22658408043075,40,2010
-7.19543735143392,41,2010
-7.13465587917406,42,2010
-6.99549419329014,43,2010
-6.90177320730459,44,2010
-6.80339526365789,45,2010
-6.75847357626638,46,2010
-6.72626740293676,47,2010
-6.58277742178666,48,2010
-6.49829814960444,49,2010
-6.34300981322672,50,2010
-6.33170387029844,51,2010
-6.28717879125703,52,2010
-6.18214090828469,53,2010
-6.11024808309795,54,2010
-6.04824656120697,55,2010
-5.98111825505384,56,2010
-5.88926903479331,57,2010
-5.82866565680289,58,2010
-5.77216838752267,59,2010
-5.70208391802062,60,2010
-5.59027523386261,61,2010
-5.52146091786225,62,2010
-5.42751530501972,63,2010
-5.44288081773939,64,2010
-5.26740026391332,65,2010
-5.21232317338118,66,2010
-5.1810678064978,67,2010
-5.02798493243137,68,2010
-4.97319501112241,69,2010
-4.86057869788958,70,2010
-4.78154943332642,71,2010
-4.6199793016418,72,2010
-4.52193258741804,73,2010
-4.40059802025932,74,2010
-4.27299287364976,75,2010
-4.15498668419166,76,2010
-4.01211962196643,77,2010
-3.92116466334543,78,2010
-3.75762949794305,79,2010
-3.63484591762151,80,2010
-3.48603657409923,81,2010
-3.38280751655056,82,2010
-3.20610768559052,83,2010
-3.07726776153651,84,2010
-2.92437952210875,85,2010
-2.78194434996392,86,2010
-2.64306334298269,87,2010
-2.47937000533024,88,2010
-2.36499255312266,89,2010
-2.18895288232695,90,2010
-2.10082862356148,91,2010
-1.93928315615952,92,2010
-1.81652973483334,93,2010
-1.69218385388733,94,2010
-1.58165738942337,95,2010
-1.45583738391232,96,2010
-1.35440817225757,97,2010
-1.26170079210704,98,2010
-1.17434927925986,99,2010
-0.932884692626905,100,2010
-6.05632311945648,0,2011
-7.82154913065771,1,2011
-8.18429877614291,2,2011
-8.38616492900983,3,2011
-8.65645525874974,4,2011
-8.88103662483358,5,2011
-8.65072458404076,6,2011
-9.09701168666918,7,2011
-9.27221577569427,8,2011
-8.9556981536026,9,2011
-9.07057842960102,10,2011
-9.28291106481102,11,2011
-9.22039070782968,12,2011
-9.24079957946089,13,2011
-9.26163366636373,14,2011
-8.84569725838827,15,2011
-8.64502656292612,16,2011
-8.37309284744248,17,2011
-8.25482892694875,18,2011
-8.36447210439857,19,2011
-8.16302137769562,20,2011
-8.04406943483426,21,2011
-8.03785823474162,22,2011
-7.93497757156357,23,2011
-8.03168537563454,24,2011
-7.93777477618463,25,2011
-7.92940652651412,26,2011
-7.88326537051626,27,2011
-7.92663259963139,28,2011
-7.79448720861475,29,2011
-7.78964458413896,30,2011
-7.79448720861475,31,2011
-7.67347315237692,32,2011
-7.73557736286868,33,2011
-7.54831000942291,34,2011
-7.49654244421784,35,2011
-7.45766829145617,36,2011
-7.33853819507459,37,2011
-7.31422088742389,38,2011
-7.24462759562469,39,2011
-7.1074264741112,40,2011
-7.09167811714307,41,2011
-7.01868683968942,42,2011
-6.93409925432174,43,2011
-6.79890087407006,44,2011
-6.70890442023697,45,2011
-6.66167675638543,46,2011
-6.57701371706991,47,2011
-6.48052867909246,48,2011
-6.42409532328892,49,2011
-6.36892545880655,50,2011
-6.2786134283981,51,2011
-6.21460809842219,52,2011
-6.10799836336393,53,2011
-6.06145791892852,54,2011
-5.97993131129431,55,2011
-5.92530234485431,56,2011
-5.85728336564196,57,2011
-5.79589776356401,58,2011
-5.67607003608967,59,2011
-5.6059300744887,60,2011
-5.55994190468053,61,2011
-5.48657651600874,62,2011
-5.43025003780886,63,2011
-5.31546352538301,64,2011
-5.36147018155331,65,2011
-5.1857032221789,66,2011
-5.08417419743113,67,2011
-5.03073596580326,68,2011
-4.90668076637641,69,2011
-4.82793880759723,70,2011
-4.72147930838847,71,2011
-4.62884831334267,72,2011
-4.48259863359991,73,2011
-4.41678372463189,74,2011
-4.26905515601472,75,2011
-4.14244296571313,76,2011
-4.01799481900159,77,2011
-3.88377574249004,78,2011
-3.74956407773044,79,2011
-3.59918501309525,80,2011
-3.48095512994048,81,2011
-3.32972359020373,82,2011
-3.2116023409017,83,2011
-3.04601555186376,84,2011
-2.90466745619828,85,2011
-2.7748633071478,86,2011
-2.6380997882044,87,2011
-2.48606331847138,88,2011
-2.33116976984982,89,2011
-2.1980899516646,90,2011
-2.04392769045788,91,2011
-1.9435200077202,92,2011
-1.80033210953281,93,2011
-1.68938520799285,94,2011
-1.54963715931606,95,2011
-1.46091446439037,96,2011
-1.35603289318436,97,2011
-1.25723645965293,98,2011
-1.14166176217872,99,2011
-0.89443717479821,100,2011
-6.15022583949292,0,2012
-7.98362808068076,1,2012
-8.53739589873376,2,2012
-8.75291552493731,3,2012
-8.97132347150568,4,2012
-9.02801881518223,5,2012
-9.8081773727318,6,2012
-9.64112328806864,7,2012
-9.43348392329039,8,2012
-9.56701531591492,9,2012
-9.90348755253613,10,2012
-9.64112328806864,11,2012
-9.5114454647601,12,2012
-9.70463669379096,13,2012
-9.11503019217186,14,2012
-9.18078156973464,15,2012
-8.94797610750869,16,2012
-8.9327086353779,17,2012
-8.57376354290463,18,2012
-8.43101549517518,19,2012
-8.46365242448821,20,2012
-8.5122056499052,21,2012
-8.28212106923675,22,2012
-8.33904700603276,23,2012
-8.22826189956402,24,2012
-8.22079917836244,25,2012
-8.12177841916157,26,2012
-8.00436956498757,27,2012
-8.10177775245491,28,2012
-8.1050835405894,29,2012
-8.05976834437736,30,2012
-7.88061636234469,31,2012
-7.90742761979534,32,2012
-7.83662479306315,33,2012
-7.81409568000312,34,2012
-7.81162349085773,35,2012
-7.66065246394786,36,2012
-7.57328729250911,37,2012
-7.43538802106451,38,2012
-7.40863057189496,39,2012
-7.3370009157557,40,2012
-7.16912004311654,41,2012
-7.12715584401751,42,2012
-7.08329985149707,43,2012
-6.93924594607351,44,2012
-6.88795265168596,45,2012
-6.80790994401242,46,2012
-6.72710177928888,47,2012
-6.66480910037175,48,2012
-6.50629819227151,49,2012
-6.41062298234815,50,2012
-6.35963387047245,51,2012
-6.28074790092674,52,2012
-6.20663992877301,53,2012
-6.12339721836881,54,2012
-6.07702243546963,55,2012
-6.02812853147957,56,2012
-5.96190574486644,57,2012
-5.87172786550565,58,2012
