y,age,year
0.0032512743684732,48,1996
0.0036091170468707,49,1996
0.0039951911883195,50,1996
0.0044003539924262,51,1996
0.0048156082146927,52,1996
0.0052378456299744,53,1996
0.0056747601088584,54,1996
0.0061464733382584,55,1996
0.0066830544593621,56,1996
0.007318890481198,57,1996
0.0080854898676857,58,1996
0.0090039933912461,59,1996
0.0100786075710451,60,1996
0.0112929509823102,61,1996
0.0126120426542539,62,1996
0.0139916790772231,63,1996
0.0153935990545693,64,1996
0.0168010009069292,65,1996
0.018227919969897,66,1996
0.0197189954175932,67,1996
0.0213409539631428,68,1996
0.0231702154703209,69,1996
0.0252810675285607,70,1996
0.0277371663858763,71,1996
0.0305875191919441,72,1996
0.033867230684154,73,1996
0.0376026856558946,74,1996
0.0418199165222276,75,1996
0.0465537646573857,76,1996
0.0518547822373984,77,1996
0.0577912721688144,78,1996
0.0644454100386541,79,1996
0.0719043947403906,80,1996
0.0802492712331625,81,1996
0.0895449657236,82,1996
0.0998349470936757,83,1996
0.111142694677466,84,1996
0.123479943618226,85,1996
0.136859077233146,86,1996
0.1513050774878,87,1996
0.16686216016753,88,1996
0.183591981888939,89,1996
0.201563528261693,90,1996
0.220838243791756,91,1996
0.241456366902672,92,1996
0.263430904361612,93,1996
0.28675387648091,94,1996
0.311415646036045,95,1996
0.337433257984803,96,1996
0.364879313525175,97,1996
0.393900593817919,98,1996
0.424716251088095,99,1996
0.457588320536773,100,1996
0.0039365426403855,0,1997
0.0006164562867842,1,1997
0.000380863896084,2,1997
0.0002744675174928,3,1997
0.0002261730668508,4,1997
0.0001967826006324,5,1997
0.0001746056427966,6,1997
0.0001548888724965,7,1997
0.00013751614655,8,1997
0.0001261268545038,9,1997
0.0001230229275009,10,1997
0.0001283717239467,11,1997
0.0001429181740148,12,1997
0.0001703089543393,13,1997
0.0002172839705122,14,1997
0.0002907856559952,15,1997
0.0003907381337457,16,1997
0.000501617549697,17,1997
0.0005951633977876,18,1997
0.0006494846543034,19,1997
0.0006646446451742,20,1997
0.0006571866704114,21,1997
0.0006448415264481,22,1997
0.0006379438871749,23,1997
0.0006392880404747,24,1997
0.0006472530520636,25,1997
0.0006589292172589,26,1997
0.0006722841709006,27,1997
0.0006871311652896,28,1997
0.0007049506434247,29,1997
0.0007279785188493,30,1997
0.0007581546020874,31,1997
0.000796393446977,32,1997
0.0008423997411954,33,1997
0.0008950668626815,34,1997
0.0009533270661473,35,1997
0.0010171152565997,36,1997
0.0010879935739353,37,1997
0.0011691275362204,38,1997
0.0012646461845431,39,1997
0.0013787040250247,40,1997
0.0015146362902722,41,1997
0.0016745180376472,42,1997
0.0018592954255325,43,1997
0.0020694508527348,44,1997
0.0023058886052555,45,1997
0.0025705142155566,46,1997
0.0028660236829257,47,1997
0.003194772476526,48,1997
0.0035571082376087,49,1997
0.0039499976489349,50,1997
0.0043669462155319,51,1997
0.0047998989932661,52,1997
0.0052429484628855,53,1997
0.0056965965689809,54,1997
0.0061707497541803,55,1997
0.0066850836045752,56,1997
0.0072665832944859,57,1997
0.0079450587756032,58,1997
0.0087477055778878,59,1997
0.009693602624955,60,1997
0.0107890393006974,61,1997
0.0120249805076189,62,1997
0.0133783248744255,63,1997
0.0148180458889622,64,1997
0.0163154908914745,65,1997
0.0178558835388996,66,1997
0.0194470363875113,67,1997
0.0211223825384006,68,1997
0.0229379745324566,69,1997
0.0249653525528192,70,1997
0.0272829722056404,71,1997
0.0299683399288962,72,1997
0.0330920372963386,73,1997
0.0367141488764737,74,1997
0.0408833523314396,75,1997
0.0456387681642242,76,1997
0.051014278344434,77,1997
0.0570443791664539,78,1997
0.0637700200495693,79,1997
0.0712426764340487,80,1997
0.079525305591133,81,1997
0.0886897218857014,82,1997
0.0988109723780366,83,1997
0.109960153015059,84,1997
0.1221975646724,85,1997
0.135568091981704,86,1997
0.150100217189936,87,1997
0.165809251555103,88,1997
0.182704359397001,89,1997
0.200798025809226,90,1997
0.220116050316693,91,1997
0.240706107760647,92,1997
0.262643393189676,93,1997
0.286032668561751,94,1997
0.311006875601299,95,1997
0.337723121902846,96,1997
0.366357149916189,97,1997
0.39709735240426,98,1997
0.430139087577581,99,1997
0.465679600985192,100,1997
0.0038753784309078,0,1998
0.000679438239295,1,1998
0.0003660438759808,2,1998
0.0002892986647993,3,1998
0.0002419529482689,4,1998
0.0002128020497357,5,1998
0.0002017929777595,6,1998
0.000188059419941,7,1998
0.0001632283752699,8,1998
0.0001393481465396,9,1998
0.0001269169988869,10,1998
0.0001280678333895,11,1998
0.0001429774418474,12,1998
0.000174289862793,13,1998
0.0002275824321161,14,1998
0.0003080233909677,15,1998
0.0004131338916332,16,1998
0.0005266529707982,17,1998
0.0006236081366894,18,1998
0.0006860256445075,19,1998
0.0007127254440098,20,1998
0.0007146595208383,21,1998
0.0007050957928365,22,1998
0.0006940543236677,23,1998
0.0006874507567821,24,1998
0.0006879734097411,25,1998
0.0006960195736226,26,1998
0.0007105293681519,27,1998
0.0007299490904355,28,1998
0.0007532605447616,29,1998
0.0007806620068213,30,1998
0.0008135203452949,31,1998
0.000853642165187,32,1998
0.0009023323147348,33,1998
0.0009597953779475,34,1998
0.0010252264326598,35,1998
0.0010975916345552,36,1998
0.0011767272062525,37,1998
0.0012641651225846,38,1998
0.0013632278490263,39,1998
0.0014783651054735,40,1998
0.001614101764247,41,1998
0.0017740851072008,42,1998
0.0019606009969065,43,1998
0.0021747072195759,44,1998
0.002416863717585,45,1998
0.0026876719376507,46,1998
0.0029882128969241,47,1998
0.0033196407004468,48,1998
0.0036821171510742,49,1998
0.0040736510139026,50,1998
0.0044896729209284,51,1998
0.0049240395479964,52,1998
0.0053715669226532,53,1998
0.0058313555718282,54,1998
0.0063095819306364,55,1998
0.0068205399597238,56,1998
0.0073854809708986,57,1998
0.0080296685713038,58,1998
0.0087785068210854,59,1998
0.0096535596952916,60,1998
0.0106690957172148,61,1998
0.0118297562685655,62,1998
0.0131300230847413,63,1998
0.0145560595417064,64,1998
0.0160899904010651,65,1998
0.0177158733840595,66,1998
0.0194259435827907,67,1998
0.0212256202653279,68,1998
0.0231363245778474,69,1998
0.025196004969975,70,1998
0.0274579134643483,71,1998
0.0299883483117508,72,1998
0.0328638343509517,73,1998
0.0361678062833522,74,1998
0.0399865598969203,75,1998
0.0444042234402433,76,1998
0.0494968532589813,77,1998
0.0553264381871534,78,1998
0.0619364114199722,79,1998
0.0693508260408261,80,1998
0.0775791425776574,81,1998
0.0866272466906394,82,1998
0.0965130157072788,83,1998
0.107282297155224,84,1998
0.119019698480647,85,1998
0.131848925003099,86,1998
0.145919530905405,87,1998
0.161380178243099,88,1998
0.178342075661223,89,1998
0.196839769936979,90,1998
0.216799533412173,91,1998
0.238027261552314,92,1998
0.260226260468657,93,1998
0.283048873911551,94,1998
0.306174890039737,95,1998
0.329397674400669,96,1998
0.352691679186134,97,1998
0.376236474235524,98,1998
0.400381803378142,99,1998
0.425549552267457,100,1998
0.0036640829481289,0,1999
0.0006163589154068,1,1999
0.0003512214115279,2,1999
0.0002671690300114,3,1999
0.0002192914752123,4,1999
0.0001778586303654,5,1999
0.0001572309503927,6,1999
0.0001500555316275,7,1999
0.0001443214877165,8,1999
0.000137984385046,9,1999
0.0001334002462128,10,1999
0.0001324238812357,11,1999
0.0001390309279211,12,1999
0.0001610524985606,13,1999
0.0002086552537175,14,1999
0.0002891497540423,15,1999
0.0003952552086967,16,1999
0.0004992286827128,17,1999
0.0005736425320698,18,1999
0.0006165422972981,19,1999
0.0006445162711945,20,1999
0.0006705746546853,21,1999
0.000695289519096,22,1999
0.0007123388722614,23,1999
0.0007182652155323,24,1999
0.0007171211486676,25,1999
0.0007172538882051,26,1999
0.0007253863985957,27,1999
0.0007435192676318,28,1999
0.0007696195036804,29,1999
0.0008004357265021,30,1999
0.0008343412421855,31,1999
0.0008724581393655,32,1999
0.0009176242034106,33,1999
0.0009723271923024,34,1999
0.0010371898556,35,1999
0.0011109494360828,36,1999
0.0011919272916136,37,1999
0.0012801091861115,38,1999
0.0013785054599081,39,1999
0.0014928870134812,40,1999
0.0016300342786611,41,1999
0.0017954040191387,42,1999
0.0019912404929361,43,1999
0.0022159683829402,44,1999
0.0024653673468235,45,1999
0.0027352916403247,46,1999
0.0030246703515157,47,1999
0.003337033090362,48,1999
0.0036794919486014,49,1999
0.0040595125064639,50,1999
0.0044809243210841,51,1999
0.0049410213093977,52,1999
0.0054304052013213,53,1999
0.0059363964884732,54,1999
0.0064492564907034,55,1999
0.0069687327627229,56,1999
0.0075078930268863,57,1999
0.008092537939845,58,1999
0.0087566874399213,59,1999
0.0095360276670572,60,1999
0.0104611819697961,61,1999
0.011552020447418,62,1999
0.0128139255102258,63,1999
0.0142371059440892,64,1999
0.015800002876596,65,1999
0.0174768678152248,66,1999
0.0192478689009738,67,1999
0.0211086832623265,68,1999
0.0230765836696103,69,1999
0.0251916047233738,70,1999
0.0275134149125105,71,1999
0.0301157987630755,72,1999
0.0330807227559784,73,1999
0.0364932190503521,74,1999
0.0404374414045059,75,1999
0.0449936686130473,76,1999
0.050235861286608,77,1999
0.056229534180205,78,1999
0.0630300494481975,79,1999
0.0706818142397329,80,1999
0.0792191048074219,81,1999
0.088669158480693,82,1999
0.0990576651349836,83,1999
0.110415916742117,84,1999
0.12278792355007,85,1999
0.136235203170549,86,1999
0.150837064592838,87,1999
0.166685168765513,88,1999
0.1838727672534,89,1999
0.202480886116845,90,1999
0.222565318445539,91,1999
0.244149089933106,92,1999
0.267224597964843,93,1999
0.291767626351221,94,1999
0.317762079653071,95,1999
0.345230360877312,96,1999
0.374261104539299,97,1999
0.405024648390138,98,1999
0.437767563479941,99,1999
0.472780032220529,100,1999
0.0035230869343219,0,2000
0.0005463718393176,1,2000
0.0003418399890138,2,2000
0.0002623228082799,3,2000
0.000216011818752,4,2000
0.0001803200318415,5,2000
0.0001548107939206,6,2000
0.0001363358952432,7,2000
0.0001225156511937,8,2000
0.0001149193909602,9,2000
0.0001156188754486,10,2000
0.0001253386043432,11,2000
0.0001445117712398,12,2000
0.0001747465989518,13,2000
0.000219063120914,14,2000
0.0002800215433218,15,2000
0.0003561919784347,16,2000
0.0004397426237568,17,2000
0.000518798550954,18,2000
0.0005836655945669,19,2000
0.000630730820471,20,2000
0.0006609985470004,21,2000
0.0006768648791548,22,2000
0.0006810319940378,23,2000
0.0006773774837029,24,2000
0.0006714437965639,25,2000
0.0006693876729265,26,2000
0.0006761873855157,27,2000
0.0006943562154498,28,2000
0.0007236528227893,29,2000
0.0007616863524553,30,2000
0.0008051811349719,31,2000
0.0008515060287161,32,2000
0.0008998290567091,33,2000
0.0009513605253328,34,2000
0.0010086936951843,35,2000
0.0010747588600768,36,2000
0.0011519732985736,37,2000
0.0012419007074349,38,2000
0.0013454301139612,39,2000
0.0014632870382216,40,2000
0.0015966014425014,41,2000
0.0017472750322272,42,2000
0.0019180102020407,43,2000
0.002112027188783,44,2000
0.0023326167724556,45,2000
0.0025827021522488,46,2000
0.002864526545307,47,2000
0.0031794890447723,48,2000
0.0035280722750992,49,2000
0.0039097849775719,50,2000
0.0043231013445373,51,2000
0.0047654942375571,52,2000
0.0052337615930739,53,2000
0.0057248462031698,54,2000
0.0062371980715465,55,2000
0.006772464531372,56,2000
0.0073370473576134,57,2000
0.0079429880158106,58,2000
0.0086077892027065,59,2000
0.0093530678478762,60,2000
0.0102022077852042,61,2000
0.0111773509640127,62,2000
0.012296175130015,63,2000
0.0135690537435546,64,2000
0.0149974000027482,65,2000
0.0165741117416642,66,2000
0.0182868009165829,67,2000
0.0201237613456254,68,2000
0.0220815865698985,69,2000
0.0241725157473494,70,2000
0.0264294820228911,71,2000
0.0289075641146392,72,2000
0.0316816660461901,73,2000
0.0348411537255133,74,2000
0.0384825278548371,75,2000
0.0427011414908539,76,2000
0.0475828652233825,77,2000
0.0531967538800239,78,2000
